,id,Player,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,Team,npg,npxG,xGChain,xGBuildup,League
568,101,Allan Saint-Maximin,19,1634,4,3.6532459892332554,3,3.021504322066903,40,27,2,0,F M S,Newcastle United,4,3.6532459892332554,8.668164791539311,2.20369327487424,ENG 1
569,314,Ilkay Gundogan,14,1065,4,6.1912258714437485,3,2.949210638180375,31,24,1,0,M S,Manchester City,4,6.1912258714437485,12.697225008159876,4.7147685289382935,ENG 1
570,318,Pierre-Emerick Aubameyang,14,1047,4,6.893220115453005,1,0.8014161214232445,34,9,3,0,F S,Arsenal,4,5.370882365852594,5.4393598940223455,0.963660548441112,ENG 1
571,482,Roberto Firmino,11,429,4,3.6510005965828896,2,0.8183626551181078,13,9,0,0,F S,Liverpool,4,3.6510005965828896,7.0211982652544975,2.8561748638749123,ENG 1
572,535,Manuel Lanzini,14,583,4,1.8471977952867746,1,1.2962860465049744,7,12,0,0,M S,West Ham,2,0.32486009038984776,2.4560313671827316,2.324827875941992,ENG 1
573,606,Christian Benteke,19,1055,4,4.719367414712906,1,1.6455406285822392,38,13,3,0,F S,Crystal Palace,4,4.719367414712906,6.482015427201986,1.2350080097094178,ENG 1
574,647,Harry Kane,17,1429,4,6.853766035288572,1,3.152003549039364,50,14,3,0,F M S,Tottenham,3,6.092597257345915,10.62307670712471,2.6764032524079084,ENG 1
575,986,Danny Ings,14,1047,4,2.9362498708069324,2,0.2188359797000885,21,4,1,0,F S,Aston Villa,3,2.17508103325963,3.1447861585766077,1.1370589844882488,ENG 1
576,998,Ivan Toney,17,1530,4,4.2008627988398075,2,3.5351024018600583,38,20,4,0,F,Brentford,2,2.678561929613352,5.2813634648919106,1.06656273920089,ENG 1
577,2335,Pablo Fornals,18,1364,4,2.95585716702044,2,2.7677291482686996,24,21,3,0,M S,West Ham,4,2.95585716702044,9.028431460261345,4.418143616989255,ENG 1
578,2517,Martin Odegaard,18,1226,4,1.2858720123767853,3,3.362564582377672,19,30,2,0,M S,Arsenal,4,1.2858720123767853,8.384983953088522,5.524210385046899,ENG 1
579,7490,Mason Greenwood,15,1060,4,3.048047360032797,1,1.264625996351242,39,16,1,0,F M S,Manchester United,4,3.048047360032797,4.552164923399687,1.5379876960068941,ENG 1
580,7698,Leandro Trossard,18,1547,4,3.6498696487396955,1,1.796554446220398,44,25,1,0,F M,Brighton,3,2.888700796291232,5.891954235732555,2.191803267225623,ENG 1
581,7752,Gabriel Martinelli,13,783,4,4.245867621153593,2,1.7879327088594437,23,16,1,0,F M S,Arsenal,4,4.245867621153593,5.7201687432825565,1.0453782733529806,ENG 1
582,8067,Reece James,16,1114,4,1.8819010388106108,5,3.7123125419020653,21,31,4,1,D M S,Chelsea,4,1.8819010388106108,9.492686381563544,6.434538744390011,ENG 1
583,8379,Alexis Mac Allister,14,560,4,2.6795193599537015,1,0.6103139985352755,21,12,1,0,M S,Brighton,3,1.9183505224063993,3.5847664698958397,2.0256427051499486,ENG 1
584,8384,Armando Broja,15,720,4,2.572396656498313,0,0.1280621401965618,19,2,1,0,F S,Southampton,4,2.572396656498313,2.959193980321288,0.598254862241447,ENG 1
585,8845,Hee-Chan Hwang,14,983,4,2.3968340400606394,0,0.8159827785566449,9,7,1,0,F M S,Wolverhampton Wanderers,4,2.3968340400606394,5.018234342336655,2.184372266754508,ENG 1
586,775,Andros Townsend,16,1275,3,2.146623596549034,2,2.748285062611103,18,30,3,0,F M S,Everton,2,1.3854547664523125,5.22294907271862,2.704090593382716,ENG 1
587,782,Ben Chilwell,6,540,3,1.298326052725315,1,0.8330149557441473,13,10,0,0,D M,Chelsea,3,1.298326052725315,3.937902458012104,2.8827292025089264,ENG 1
588,1776,Jarrod Bowen,20,1692,3,6.122582042589784,7,4.272117039188743,46,28,2,0,F M S,West Ham,3,6.122582042589784,11.815846674144268,3.3732737516984344,ENG 1
589,2496,Rodri,17,1478,3,0.9597879350185394,1,0.8337694890797138,17,15,5,0,M,Manchester City,3,0.9597879350185394,14.26294219493866,13.064225733280182,ENG 1
590,2662,Christian Pulisic,11,678,3,3.265300936996937,0,0.4072130247950554,12,7,1,0,D F M S,Chelsea,3,3.265300936996937,4.579776659607887,1.0486329421401024,ENG 1
591,3277,Alexandre Lacazette,15,872,3,4.182641874998808,3,1.2645069807767868,14,14,0,0,F M S,Arsenal,2,2.6603041402995586,5.175618544220924,2.244723152369261,ENG 1
592,4105,Raul Jimenez,18,1479,3,3.601715880446136,2,2.099011369049549,33,25,3,1,F S,Wolverhampton Wanderers,3,3.601715880446136,6.727542031556368,1.8646574569866061,ENG 1
593,4456,Chris Wood,17,1403,3,4.965387258678675,0,0.38854250963777304,30,9,1,0,F,Burnley,3,4.965387258678675,4.512260515242815,1.4244721680879593,ENG 1
594,5555,Dominic Calvert-Lewin,4,343,3,4.112690687179565,0,0.13921446353197098,15,3,0,0,F,Everton,1,1.8292209655046463,2.0615689381957054,0.10940827801823616,ENG 1
595,5556,Ademola Lookman,12,723,3,2.1233532279729843,0,0.8606500141322613,11,12,1,0,F M S,Leicester,3,2.1233532279729843,5.156751446425915,2.5945195332169533,ENG 1
596,5786,Yoane Wissa,11,360,3,0.8757980866357684,0,0.06937529891729355,8,2,0,0,F S,Brentford,3,0.8757980866357684,0.8534758910536766,0.07079316675662994,ENG 1
597,6026,Richarlison,11,888,3,2.248310132883489,2,2.033296797424555,17,13,5,0,F M S,Everton,3,2.248310132883489,4.546537280082703,1.4459950923919678,ENG 1
598,6552,Bryan Mbeumo,16,1334,3,5.289306201040745,1,1.3237284310162067,37,14,2,0,F,Brentford,2,4.52813733369112,7.483423801138997,2.4760850183665752,ENG 1
599,7700,Che Adams,13,874,3,2.168578125536442,1,1.4322864897549152,21,11,0,0,F M S,Southampton,3,2.168578125536442,3.1634047254920006,0.2541318517178297,ENG 1
600,7723,John McGinn,17,1479,3,0.6551090776920319,2,3.1656193835660815,23,29,5,0,M,Aston Villa,3,0.6551090776920319,6.048300785943866,3.3812703508883715,ENG 1
601,8288,Tomas Soucek,20,1790,3,3.389506410807371,1,1.1302968598902225,29,11,2,0,M,West Ham,3,3.389506410807371,5.757142096757889,3.314078025519848,ENG 1
602,343,Pierre-Emile Hojbjerg,17,1521,2,1.4325250554829836,1,0.7724079005420208,16,11,1,0,M,Tottenham,2,1.4325250554829836,8.71004281193018,6.695818267762661,ENG 1
603,484,Divock Origi,3,27,2,0.797816552221775,0,0,5,0,0,0,S,Liverpool,2,0.797816552221775,0.859704926609993,0.06188836693763733,ENG 1
604,501,Danny Welbeck,6,293,2,0.5705381818115711,0,0.10754864290356636,6,2,0,0,F M S,Brighton,2,0.5705381818115711,0.7517063952982426,0.17001540027558804,ENG 1
605,556,Marcus Rashford,11,608,2,1.303605742752552,1,1.3154741376638412,12,6,1,0,F M S,Manchester United,2,1.303605742752552,3.829890387132764,1.4412723053246737,ENG 1
606,558,Jesse Lingard,8,72,2,0.5119635220617056,0,0.0710409414023161,4,2,0,0,S,Manchester United,2,0.5119635220617056,0.6898438557982445,0.13382072001695633,ENG 1
607,605,Jordan Henderson,18,1404,2,0.8708809148520231,3,2.6615447718650103,18,22,2,0,M S,Liverpool,2,0.8708809148520231,10.924823727458715,7.964886341243982,ENG 1
608,620,Kelechi Iheanacho,14,572,2,2.008420269936323,4,2.1163385026156902,15,11,0,0,F S,Leicester,2,2.008420269936323,5.085203098133206,1.3089868687093258,ENG 1
609,675,Jack Grealish,14,1086,2,3.971453994512558,2,2.7070474633947015,26,31,1,0,F M S,Manchester City,2,3.971453994512558,11.64423156529665,6.233894303441048,ENG 1
610,751,N'Golo Kante,12,770,2,0.8508283514529467,1,1.0240569952875376,8,7,1,0,M S,Chelsea,2,0.8508283514529467,5.300368707627058,3.4746343307197094,ENG 1
611,757,Jeffrey Schlupp,15,569,2,1.4155598934739828,0,0.8580849207937717,17,6,0,0,F M S,Crystal Palace,2,1.4155598934739828,3.037351418286562,1.1302688717842102,ENG 1
612,822,Patrick Bamford,6,457,2,2.418504185974598,2,0.39914455357939005,16,3,2,0,F S,Leeds,2,2.418504185974598,2.5039670076221228,0.4154012054204941,ENG 1
613,1078,Sergi Canos,18,1412,2,2.3721665889024734,2,1.4822645522654057,23,11,5,0,D F M S,Brentford,2,2.3721665889024734,4.437542162835598,1.4662746712565422,ENG 1
614,1654,Ben Mee,13,1170,2,2.0420517437160015,0,0.025418957695364952,11,2,3,0,D,Burnley,2,2.0420517437160015,1.3623542580753565,1.349588860757649,ENG 1
615,1726,Abdoulaye Doucoure,14,1260,2,1.689219482243061,4,1.642215533182025,22,11,4,0,M,Everton,2,1.689219482243061,5.516723012551665,2.513716382905841,ENG 1
616,1791,Trent Alexander-Arnold,18,1596,2,1.332723006606102,9,8.124866508878767,30,55,1,0,D,Liverpool,2,1.332723006606102,14.21240584552288,7.654883593320847,ENG 1
617,1822,Antonio Rudiger,20,1800,2,1.688492489978671,0,0.646391348913312,27,10,4,0,D,Chelsea,2,1.688492489978671,11.433714872226119,10.77345510572195,ENG 1
618,2254,Mateo Kovacic,13,933,2,1.3705879133194685,5,2.4192535262554884,15,14,2,0,M S,Chelsea,2,1.3705879133194685,8.513181369751692,6.980228327214718,ENG 1
619,2381,Rodrigo,12,905,2,2.540039300918579,0,1.8152784928679466,23,20,4,0,F M S,Leeds,1,1.778870441019535,5.375468101352453,2.280997708439827,ENG 1
620,2498,Aymeric Laporte,17,1461,2,2.2815829180181026,0,0.24715962819755077,24,4,5,1,D,Manchester City,2,2.2815829180181026,10.856537785381079,10.654909832403064,ENG 1
621,3288,Thiago Silva,17,1361,2,0.7682493887841702,0,0.18129038996994495,10,4,1,0,D S,Chelsea,2,0.7682493887841702,10.36784014897421,10.224108756054193,ENG 1
622,3293,Lucas Moura,17,1223,2,2.8057463094592094,3,3.007668621838093,28,22,2,0,F M S,Tottenham,2,2.8057463094592094,7.733240693807602,3.785269098356366,ENG 1
623,3294,Edinson Cavani,8,423,2,2.69224539026618,0,0.12244844995439053,14,2,0,0,F S,Manchester United,2,2.69224539026618,2.571402480825782,0.4673519665375352,ENG 1
624,3491,Romain Saiss,19,1668,2,2.67127847392112,0,0.21051678620278835,13,3,3,0,D,Wolverhampton Wanderers,2,2.67127847392112,4.2109838258475065,4.059747921302915,ENG 1
625,4419,Adam Armstrong,16,1179,2,4.011165581643581,2,1.624623842537403,42,13,1,0,F S,Southampton,2,4.011165581643581,5.775732405483723,0.485940957441926,ENG 1
626,5220,Kai Havertz,15,953,2,3.862804491072893,1,1.2137100249528885,27,4,0,0,F M S,Chelsea,2,3.862804491072893,7.945609346032143,3.2716057747602463,ENG 1
627,5247,Naby Keita,11,527,2,0.8459738530218601,1,1.143466267734766,15,7,1,0,M S,Liverpool,2,0.8459738530218601,4.639570701867342,3.147466816008091,ENG 1
628,5543,Gabriel Jesus,17,1304,2,5.051528036594391,7,4.017523150891066,40,26,0,0,F S,Manchester City,2,5.051528036594391,11.753779750317335,4.253144357353449,ENG 1
629,5595,Daniel James,17,1227,2,3.435683086514473,1,2.105831976979971,31,15,0,0,F M S,Leeds,2,3.435683086514473,5.211669810116291,0.6393523514270782,ENG 1
630,5613,Gabriel,17,1483,2,1.2707946132868528,0,0.06363057345151901,14,2,2,1,D,Arsenal,2,1.2707946132868528,5.187143166549504,5.095522065646946,ENG 1
631,6042,Jan Bednarek,14,1166,2,1.0360010005533695,0,0.06707803159952164,6,2,4,0,D S,Southampton,2,1.0360010005533695,3.4750333968549967,3.3828611690551043,ENG 1
632,6249,Davinson Sanchez,12,926,2,1.76045498624444,0,0.02617560513317585,10,1,2,0,D S,Tottenham,2,1.76045498624444,3.997753730043769,3.8494715727865696,ENG 1
633,6441,Ferran Torres,4,308,2,2.512166380882263,1,0.021644435822963715,13,1,0,0,F,Manchester City,2,2.512166380882263,2.4304773956537247,1.177093531936407,ENG 1
634,6615,Trevoh Chalobah,14,919,2,0.6108458805829287,0,0.04631999880075455,4,1,1,0,D M S,Chelsea,2,0.6108458805829287,3.975093960762024,3.9549223482608795,ENG 1
635,6681,Harvey Barnes,14,1050,2,2.2682304866611958,2,1.2585084401071072,27,12,2,0,F M S,Leicester,2,2.2682304866611958,5.163021706044674,2.242656357586384,ENG 1
636,6817,Fred,15,1182,2,0.32771624624729156,1,0.4880731953307986,7,13,4,0,M S,Manchester United,2,0.32771624624729156,3.6368876844644547,2.9794466430321336,ENG 1
637,6894,Mohamed Elyounoussi,14,907,2,3.325837679207325,0,0.7443209234625101,25,10,2,0,M S,Southampton,2,3.325837679207325,4.62144523486495,1.419652882963419,ENG 1
638,6954,Juan Camilo Hernandez,14,643,2,1.0720830895006657,1,1.176310551352799,17,16,0,0,F M S,Watford,2,1.0720830895006657,2.7246501790359616,1.0855891359969974,ENG 1
639,7603,Marc Guehi,19,1710,2,1.8023342797532678,0,0.1185123547911644,11,1,4,0,D,Crystal Palace,2,1.8023342797532678,5.573918906971812,5.544973878189921,ENG 1
640,7726,Ezri Konsa Ngoyo,18,1582,2,1.1516407397575676,0,0.2211591750383377,12,3,3,1,D,Aston Villa,2,1.1516407397575676,2.687004255130887,2.4358133357018232,ENG 1
641,8150,Anthony Gordon,15,783,2,1.253638157621026,1,1.0283577684313059,16,7,1,0,M S,Everton,2,1.253638157621026,2.871786406263709,1.4020378207787871,ENG 1
642,8941,Jacob Ramsey,17,1080,2,1.328061804175377,0,0.7361552007496357,17,10,3,0,F M S,Aston Villa,2,1.328061804175377,3.9069750048220158,2.156181637197733,ENG 1
643,8961,Ruben Dias,20,1683,2,1.5516493255272508,2,1.8409145921468735,12,11,4,0,D S,Manchester City,2,1.5516493255272508,11.604540936648846,10.782016798853874,ENG 1
644,9679,Rico Henry,16,1387,2,1.1831962261348963,0,0.46965119801461697,7,8,2,0,D M,Brentford,2,1.1831962261348963,2.932997088879347,1.415950445458293,ENG 1
645,9738,Patson Daka,7,275,2,1.8761466816067696,3,1.4196810126304626,9,6,0,0,F S,Leicester,2,1.8761466816067696,3.7588890716433525,1.419553752988577,ENG 1
646,9948,Michael Olise,13,294,2,0.34827323257923126,3,2.1842733696103096,6,7,2,0,M S,Crystal Palace,2,0.34827323257923126,3.430588409304619,3.065866779536009,ENG 1
647,65,Timo Werner,9,544,1,2.5239479765295982,1,0.08540495112538338,18,2,1,0,F M S,Chelsea,1,2.5239479765295982,3.5372631177306175,1.0624993741512299,ENG 1
648,87,Joelinton,18,1202,1,1.2283097635954618,1,0.7834712453186512,21,14,4,0,F M S,Newcastle United,1,1.2283097635954618,3.231995275244117,1.5408206460997462,ENG 1
649,229,Thiago Alcantara,11,675,1,1.2799651063978672,1,1.0671678818762302,16,12,1,0,M S,Liverpool,1,1.2799651063978672,5.4239059165120125,4.306702175177634,ENG 1
650,500,Alex Iwobi,13,715,1,1.5463235434144735,1,1.4320501200854778,14,9,0,0,M S,Everton,1,1.5463235434144735,4.1234442219138145,2.1468295827507973,ENG 1
651,528,Angelo Ogbonna,11,921,1,0.6117199659347534,0,0,3,0,1,0,D,West Ham,1,0.6117199659347534,1.006217548623681,0.9552079532295465,ENG 1
652,530,James Tomkins,8,540,1,0.6890933271497488,0,0.35278289020061493,4,2,2,0,D S,Crystal Palace,1,0.6890933271497488,0.4859016388654709,0.40568505972623825,ENG 1
653,533,Mark Noble,4,93,1,1.5223376750946045,0,0,2,0,0,0,M S,West Ham,0,0,0.7072548866271973,0.7072548866271973,ENG 1
654,534,Aaron Cresswell,13,1141,1,0.4488532580435276,1,1.27179304510355,9,16,0,0,D,West Ham,1,0.4488532580435276,4.162749409675598,3.629713451489806,ENG 1
655,553,Anthony Martial,7,194,1,1.0657398700714111,0,0,4,0,0,0,F M S,Manchester United,1,1.0657398700714111,1.575853519141674,1.1580424308776855,ENG 1
656,579,Nathan Ake,8,573,1,0.07154779322445393,0,0,2,0,0,0,D S,Manchester City,1,0.07154779322445393,1.9097606930881739,1.9097606930881739,ENG 1
657,586,John Stones,6,405,1,0.8721348941326141,0,0,3,0,0,0,D S,Manchester City,1,0.8721348941326141,3.550217404961586,3.550217404961586,ENG 1
658,593,Aaron Lennon,8,265,1,0.23231671191751957,0,0,4,0,1,0,F M S,Burnley,1,0.23231671191751957,0.2469791593030095,0.01466244738548994,ENG 1
659,614,Fernandinho,12,502,1,0.6609537936747074,1,0.5220044124871492,9,7,1,0,M S,Manchester City,1,0.6609537936747074,3.798832379281521,3.427928254008293,ENG 1
660,645,Dele Alli,10,664,1,1.401276871562004,0,0.5020306594669819,4,2,1,0,M S,Tottenham,0,0.6401080340147018,1.9693954084068537,0.8272567372769117,ENG 1
661,672,Jordan Ayew,19,1337,1,2.5972377359867096,2,2.8377182949334383,27,20,1,0,F M S,Crystal Palace,1,2.5972377359867096,6.93773945979774,2.5380773339420557,ENG 1
662,753,Marc Albrighton,8,419,1,0.41476721316576004,0,0.16447686683386564,3,4,1,0,D M S,Leicester,1,0.41476721316576004,1.8110444098711014,1.2982142567634583,ENG 1
663,766,Jamaal Lascelles,15,1350,1,0.8711551772430539,0,0.1378253884613514,11,3,5,0,D,Newcastle United,1,0.8711551772430539,0.9939363785088062,0.9939363785088062,ENG 1
664,769,Jonjo Shelvey,11,817,1,0.31519486755132675,0,0.3934127576649189,14,11,2,1,M S,Newcastle United,1,0.31519486755132675,1.1934697655960917,0.7050672015175223,ENG 1
665,807,Jonny Evans,10,752,1,1.2847998961806297,1,0.42107296735048294,3,3,2,0,D S,Leicester,1,1.2847998961806297,1.8027391880750656,1.7074244618415833,ENG 1
666,813,Salomon Rondon,12,651,1,1.9427519710734487,0,0.5214151497930288,16,7,2,0,F S,Everton,1,1.9427519710734487,2.8251787573099136,0.4386192876845598,ENG 1
667,833,Virgil van Dijk,18,1620,1,0.9992047306150198,1,0.851976003497839,18,6,2,0,D,Liverpool,1,0.9992047306150198,11.368367929011583,11.35641760006547,ENG 1
668,884,Matt Targett,17,1440,1,0.7339119836688042,1,2.1659701196476817,7,21,2,0,D M,Aston Villa,1,0.7339119836688042,4.215847448445857,1.709517358802259,ENG 1
669,935,Kurt Zouma,11,975,1,0.5281179584562778,0,0.06385453045368195,3,1,1,0,D,West Ham,1,0.5281179584562778,1.9553656615316868,1.8915111310780048,ENG 1
670,1014,Tyler Roberts,19,827,1,2.4348467718809843,1,1.436450419947505,30,14,5,0,F M S,Leeds,1,2.4348467718809843,4.3758302722126245,0.71358298137784,ENG 1
671,1017,Matej Vydra,15,331,1,1.115015171468258,1,0.1649620234966278,11,3,0,0,F S,Burnley,1,1.115015171468258,1.3079774677753448,0.12044636905193329,ENG 1
672,1024,Tyrone Mings,17,1476,1,0.8278334848582745,1,0.16060663759708405,12,2,5,0,D S,Aston Villa,1,0.8278334848582745,3.3643002957105637,3.1378872618079185,ENG 1
673,1042,Tom Davies,5,148,1,1.0068475678563118,0,0,6,0,0,0,M S,Everton,1,1.0068475678563118,1.2285461034625769,0.41930728405714035,ENG 1
674,1123,Juraj Kucka,15,1182,1,1.1120664877817035,0,0.17660976573824883,26,4,2,1,M S,Watford,1,1.1120664877817035,3.108210364356637,2.3926770836114883,ENG 1
675,1621,Marcos Alonso,15,1270,1,1.558667328208685,2,2.878163255751133,20,24,4,0,D S,Chelsea,1,1.558667328208685,7.430286720395088,5.551075913012028,ENG 1
676,1652,Matthew Lowton,17,1519,1,0.7138775950297713,2,2.0866365376859903,8,15,2,0,D,Burnley,1,0.7138775950297713,4.048126921057701,3.075590753927827,ENG 1
677,1653,Michael Keane,18,1620,1,0.907507493160665,2,1.3396282345056534,13,8,0,0,D,Everton,1,0.907507493160665,2.4111479315906763,1.8117063492536545,ENG 1
678,1665,James Tarkowski,16,1440,1,2.190916059538722,2,0.11782332509756088,14,2,6,0,D,Burnley,1,2.190916059538722,2.604156400077045,2.5477005736902356,ENG 1
679,1688,Andrew Robertson,14,1225,1,0.9925750056281686,5,3.1358386613428593,5,25,4,1,D,Liverpool,1,0.9925750056281686,9.92839752137661,8.238307766616344,ENG 1
680,1719,Javier Manquillo,12,1047,1,0.3779595121741295,2,0.47096915170550346,4,4,5,0,D,Newcastle United,1,0.3779595121741295,1.5195522345602512,0.6807379852980375,ENG 1
681,1746,Jeff Hendrick,3,65,1,0.017747625708580017,0,0.02281407080590725,1,1,0,0,S,Newcastle United,1,0.017747625708580017,0.16085723228752613,0.12029553577303886,ENG 1
682,1760,Arthur Masuaku,9,443,1,0.04287071153521538,0,0.018190765753388405,3,1,1,0,D M S,West Ham,1,0.04287071153521538,0.38410814106464386,0.35529388673603535,ENG 1
683,1801,Pontus Jansson,19,1705,1,2.1617264542728662,1,0.4942300096154213,12,3,3,0,D,Brentford,1,2.1617264542728662,3.8567870184779167,2.7266050688922405,ENG 1
684,2163,Diego Llorente,14,1180,1,0.6425634361803532,0,0.04781206510961056,4,2,5,0,D,Leeds,1,0.6425634361803532,0.8364226073026657,0.8364226073026657,ENG 1
685,2203,Emiliano Buendia,17,1078,1,1.1071601901203394,3,2.2078814953565598,19,22,1,0,F M S,Aston Villa,1,1.1071601901203394,4.544576512649655,2.4346565157175064,ENG 1
686,2328,Thomas Partey,16,1339,1,1.776563998311758,0,0.47785523533821106,26,8,3,0,M S,Arsenal,1,1.776563998311758,6.8040519915521145,6.19680954143405,ENG 1
687,2379,Joao Cancelo,20,1793,1,2.248451730236411,4,3.4234548714011908,43,22,5,0,D,Manchester City,1,2.248451730236411,14.914519302546978,12.71732883900404,ENG 1
688,3420,Fabinho,14,1170,1,0.7260558344423771,1,0.6578579656779766,8,9,4,0,M S,Liverpool,1,0.7260558344423771,6.350954046472907,5.97589729167521,ENG 1
689,3422,Joao Moutinho,19,1580,1,0.66505694296211,0,1.968626020476222,12,23,2,0,M S,Wolverhampton Wanderers,1,0.66505694296211,5.829770650714636,4.585168484598398,ENG 1
690,4381,Mateusz Klich,14,961,1,1.4604162406176329,2,1.2494305483996868,19,24,2,0,M S,Leeds,1,1.4604162406176329,5.044108824804425,2.7253574039787054,ENG 1
691,5221,Leon Bailey,9,415,1,1.0645912438631058,2,0.23064623028039932,13,5,1,0,F M S,Aston Villa,1,1.0645912438631058,1.3268155679106712,0.320594422519207,ENG 1
692,5264,Caglar Soyuncu,16,1420,1,0.8778570480644703,0,0.06893368810415268,5,2,3,0,D,Leicester,1,0.8778570480644703,3.212415002286434,3.143481306731701,ENG 1
693,5553,Declan Rice,19,1710,1,0.42543058563023806,4,1.2382949069142342,14,15,5,0,M,West Ham,1,0.42543058563023806,8.69788857921958,7.844784758985043,ENG 1
694,5560,Scott McTominay,17,1296,1,0.6636656615883112,0,1.3827480487525463,14,14,5,0,M S,Manchester United,1,0.6636656615883112,4.459950923919678,3.3707912415266037,ENG 1
695,5612,Anwar El Ghazi,9,372,1,0.9790221825242043,1,0.2625086233019829,8,5,2,0,F M S,Aston Villa,0,0.21785331144928932,0.609694505110383,0.30974539183080196,ENG 1
696,5735,Jean-Philippe Mateta,5,196,1,0.9382469803094864,0,0.06918160617351532,7,1,0,0,F S,Crystal Palace,1,0.9382469803094864,1.0630072355270386,0.6850597485899925,ENG 1
697,5962,Tanguy NDombele Alvaro,9,490,1,0.5444412399083376,1,0.6208779122680426,9,4,1,0,M S,Tottenham,1,0.5444412399083376,2.4390930458903313,1.5780103281140327,ENG 1
698,6030,Zanka,7,424,1,0.1421728879213333,0,0.07679279521107674,2,2,2,0,D S,Brentford,1,0.1421728879213333,1.5797668248414993,1.5567027367651463,ENG 1
699,6047,Shane Duffy,14,1161,1,0.6186635792255402,0,0.0607984010130167,17,2,5,0,D S,Brighton,1,0.6186635792255402,2.630813764408231,2.611064612865448,ENG 1
700,6062,Isaac Hayden,14,1008,1,0.2894264794886112,0,0.05937807820737362,5,2,5,0,D M S,Newcastle United,1,0.2894264794886112,1.0659869341179729,0.9370966954156756,ENG 1
701,6063,Jacob Murphy,16,756,1,0.9715967709198594,1,0.8251938172616065,15,8,2,0,D M S,Newcastle United,1,0.9715967709198594,2.1790211009792984,0.5428622523322701,ENG 1
702,6276,Nikola Vlasic,9,206,1,0.6748937889933586,0,0.2887572646141052,3,4,0,0,M S,West Ham,1,0.6748937889933586,1.285613626241684,0.5683363061398268,ENG 1
703,6345,Jadon Sancho,16,924,1,1.2880357056856155,0,1.3166878279298544,8,21,0,0,F M S,Manchester United,1,1.2880357056856155,4.7497017458081245,2.2152603790163994,ENG 1
