,id,Player,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,Team,npg,npxG,xGChain,xGBuildup,League
668,5560,Scott McTominay,27,1771,3,2.0219828691333532,1,1.4312139973044395,29,16,2,0,M S,Manchester United,3,2.0219828691333532,5.719030223786831,4.453569738194346,ENG 1
669,5595,Daniel James,33,2291,3,3.603131093084812,6,4.264184528961778,42,26,4,0,F M S,Manchester United,3,3.603131093084812,11.158989392220974,5.398974547162652,ENG 1
670,5956,Youri Tielemans,37,2849,3,2.7923809867352247,6,5.186099678277969,56,53,2,0,M S,Leicester,3,2.7923809867352247,17.103863075375557,11.131553751416504,ENG 1
671,6048,Lewis Dunk,36,3233,3,3.7192777395248413,3,1.2634232500568032,31,14,9,0,D,Brighton,3,3.7192777395248413,8.553321623243392,8.34768174868077,ENG 1
672,6122,Douglas Luiz,36,2602,3,2.277795437723398,2,2.004114666953683,38,17,8,0,M S,Aston Villa,3,2.277795437723398,5.569815007969737,3.3965176343917847,ENG 1
673,6382,Pedro Neto,29,911,3,1.8934477604925632,3,2.6262175496667624,17,14,3,0,F M S,Wolverhampton Wanderers,3,1.8934477604925632,7.689651545137167,4.652863252907991,ENG 1
674,6504,Michael Obafemi,21,654,3,2.154612448066473,2,1.2253467291593552,12,10,1,0,F S,Southampton,3,2.154612448066473,2.8837932106107473,0.5151654873043299,ENG 1
675,7063,Bernard,27,1267,3,1.6975654624402523,2,2.303722243756056,12,24,2,0,M S,Everton,3,1.6975654624402523,6.573716748505831,3.0494456132873893,ENG 1
676,7699,Adam Webster,31,2668,3,1.5777928959578276,1,1.0943768145516515,16,10,4,0,D,Brighton,3,1.5777928959578276,6.390762180089951,6.152603227645159,ENG 1
677,7712,Billy Sharp,25,1045,3,4.138954329304397,2,3.010327694937587,16,15,1,1,F S,Sheffield United,3,4.138954329304397,5.812581459991634,1.037148229777813,ENG 1
678,7721,Conor Hourihane,27,1549,3,1.628339322283864,5,5.731440916657448,29,38,4,0,M S,Aston Villa,3,1.628339322283864,6.007942508906126,3.1574677284806967,ENG 1
679,7723,John McGinn,28,2323,3,3.982573007233441,3,2.6177591122686863,55,37,3,0,M S,Aston Villa,3,3.982573007233441,9.970860671252012,5.289585173130035,ENG 1
680,7752,Gabriel Martinelli,14,643,3,2.2424834556877613,0,0.11354188434779644,12,2,1,0,M S,Arsenal,3,2.2424834556877613,2.9959330298006535,0.639907656237483,ENG 1
681,7991,Aaron Connolly,24,1279,3,4.553525606170297,1,0.5620171576738358,36,6,0,0,F S,Brighton,3,4.553525606170297,4.356782121583819,0.35419941134750843,ENG 1
682,8288,Tomas Soucek,13,1042,3,2.4183740243315697,0,0.3432552432641387,20,5,0,0,M S,West Ham,3,2.4183740243315697,3.873195863328874,2.18582923989743,ENG 1
683,8300,Steven Bergwijn,14,698,3,1.1783158108592033,1,1.1285143066197634,9,13,2,0,F M S,Tottenham,3,1.1783158108592033,2.955224387347698,1.4037167243659496,ENG 1
684,76,Fabian Schar,22,1675,2,1.0595882823690772,0,0.1013798899948597,20,4,5,0,D M S,Newcastle United,2,1.0595882823690772,2.578661961480975,1.8653056677430868,ENG 1
685,87,Joelinton,38,2722,2,6.031041044741869,2,3.101166108623147,50,29,7,0,F M S,Newcastle United,2,6.031041044741869,12.042083878070116,4.822176840156317,ENG 1
686,239,Pascal Gross,29,1812,2,1.456096992827952,4,5.954704690724611,29,59,4,0,F M S,Brighton,2,1.456096992827952,8.312001302838326,6.019404185935855,ENG 1
687,314,Ilkay Gundogan,31,2006,2,4.346703093498945,1,2.919196378439665,32,34,7,0,M S,Manchester City,1,2.824402241036296,19.261574666947126,15.24622955173254,ENG 1
688,371,Sokratis,19,1698,2,1.450504781678319,0,0.7529756426811218,7,2,6,0,D,Arsenal,2,1.450504781678319,4.342151601798832,4.342151601798832,ENG 1
689,461,Matt Ritchie,18,1321,2,1.5107395369559526,1,2.3453650511801243,26,32,4,0,D M S,Newcastle United,2,0.7495706640183926,2.739802846685052,1.4184193424880505,ENG 1
690,489,James Milner,22,895,2,2.1647335067391396,2,0.9346521161496639,12,11,4,0,D M S,Liverpool,0,0.6423958018422127,6.646241307258606,5.740981161594391,ENG 1
691,501,Danny Welbeck,18,791,2,3.3855950385332108,0,0.2354272771626711,22,3,0,0,F M S,Watford,2,3.3855950385332108,3.556654464453459,0.28479901794344187,ENG 1
692,503,Theo Walcott,25,1310,2,3.4808373413980007,3,3.973367288708687,31,19,1,0,D M S,Everton,2,3.4808373413980007,8.397085671313107,2.6071585807949305,ENG 1
693,528,Angelo Ogbonna,31,2790,2,1.3031471576541662,0,0.070139704272151,13,2,4,0,D,West Ham,2,1.3031471576541662,2.9479992613196373,2.816510731354356,ENG 1
694,579,Nathan Ake,29,2503,2,3.051247041672468,2,1.962919145822525,25,7,2,0,D,Bournemouth,2,3.051247041672468,3.545500600710511,2.957154842093587,ENG 1
695,606,Christian Benteke,24,1249,2,4.627831593155861,1,2.459479935467243,41,19,4,1,F S,Crystal Palace,2,4.627831593155861,6.465700821951032,0.7189465072005987,ENG 1
696,611,Nicolas Otamendi,24,1705,2,2.054820952937007,0,0.17758418899029493,15,4,3,0,D S,Manchester City,2,2.054820952937007,10.639329377561808,10.601852599531412,ENG 1
697,639,Toby Alderweireld,33,2959,2,0.4555981745943427,2,1.22739436943084,15,11,7,0,D,Tottenham,2,0.4555981745943427,8.160165440291166,7.05638075619936,ENG 1
698,644,Erik Lamela,25,1190,2,2.309972669929266,1,1.0113138454034925,29,18,3,0,F M S,Tottenham,2,2.309972669929266,6.637918632477522,4.436078742146492,ENG 1
699,646,Christian Eriksen,20,1075,2,1.7644307054579258,2,2.2595173344016075,26,23,5,0,F M S,Tottenham,2,1.7644307054579258,4.081463946029544,1.7793743619695306,ENG 1
700,669,Ashley Westwood,35,3150,2,1.1751625752076507,6,7.076901875436306,13,54,9,0,M,Burnley,2,1.1751625752076507,9.225508246570826,6.144054684787989,ENG 1
701,681,Cesar Azpilicueta,36,3234,2,2.5943444352597,6,6.033903408795595,29,45,1,0,D,Chelsea,2,2.5943444352597,18.327020969241858,14.643176596611738,ENG 1
702,708,Federico Fernandez,32,2610,2,1.781357942149043,2,1.4652110189199448,15,4,8,0,D S,Newcastle United,2,1.781357942149043,4.351393967866898,3.797487251460552,ENG 1
703,714,Gylfi Sigurdsson,35,2580,2,4.01936775399372,3,4.011605945415795,46,52,3,0,M S,Everton,1,3.258198897819966,11.04620073735714,7.5212618336081505,ENG 1
704,762,Demarai Gray,21,580,2,2.767196649685502,3,2.2339558824896812,23,16,1,0,M S,Leicester,2,2.0060278121382,4.819445710629225,1.8115341179072857,ENG 1
705,772,Moussa Sissoko,29,2466,2,2.5392524152994156,1,1.6956463251262903,15,16,8,0,D M S,Tottenham,2,2.5392524152994156,8.97499118745327,5.875649888068438,ENG 1
706,804,Craig Dawson,29,2356,2,2.240868636406958,0,0.3374612331390381,26,5,6,0,D S,Watford,2,2.240868636406958,4.197167753241956,3.989171052351594,ENG 1
707,839,Shane Long,26,1403,2,4.5295923594385386,2,2.581097550690174,33,20,0,0,F S,Southampton,2,4.5295923594385386,5.496159460395575,0.8397864047437906,ENG 1
708,875,Ciaran Clark,14,1192,2,0.7519120462238789,0,0.05486181378364563,6,1,3,0,D,Newcastle United,2,0.7519120462238789,2.04942443408072,2.008845856413245,ENG 1
709,1017,Matej Vydra,19,794,2,4.003597117960453,1,0.7459431458264589,18,8,0,0,F S,Burnley,2,4.003597117960453,5.321380101144314,0.667027810588479,ENG 1
710,1024,Tyrone Mings,33,2902,2,0.9166155885905027,2,0.5713247507810593,8,7,7,0,D,Aston Villa,2,0.9166155885905027,5.111491244286299,5.068004783242941,ENG 1
711,1304,Moise Kean,29,783,2,4.140312344767153,2,2.337308671325445,30,10,1,0,F S,Everton,2,4.140312344767153,6.865808515809476,1.0858370438218117,ENG 1
712,1653,Michael Keane,31,2550,2,2.021645652130246,0,0.6693382374942303,14,6,3,0,D S,Everton,2,2.021645652130246,5.468895569443703,4.870126873254776,ENG 1
713,1660,Andre Gray,23,725,2,2.589537687599659,0,1.8659746497869492,19,10,1,0,F S,Watford,2,2.589537687599659,4.648880278691649,0.2978367395699024,ENG 1
714,1665,James Tarkowski,38,3420,2,2.6218691738322377,2,3.5871902527287602,21,15,10,0,D,Burnley,2,2.6218691738322377,3.1447287667542696,2.9917289186269045,ENG 1
715,1676,David Luiz,33,2818,2,1.5601535718888044,1,0.7974880058318377,23,4,5,2,D S,Arsenal,2,1.5601535718888044,9.724225353449583,8.911323081701994,ENG 1
716,1688,Andrew Robertson,36,3114,2,1.81459292024374,12,7.897493235766888,22,60,2,0,D S,Liverpool,2,1.81459292024374,20.395998314023018,15.312657188624144,ENG 1
717,1746,Jeff Hendrick,24,1944,2,2.102083634585142,2,1.3787488536909223,22,14,8,0,M S,Burnley,2,2.102083634585142,4.952221877872944,2.434791434556246,ENG 1
718,1822,Antonio Rudiger,20,1710,2,0.9304546974599361,0,1.1775134578347206,12,5,3,0,D S,Chelsea,2,0.9304546974599361,6.220131253823638,6.190619096159935,ENG 1
719,2280,Jonny,35,2907,2,1.614042717963457,2,1.5668120235204697,19,23,4,0,D M S,Wolverhampton Wanderers,2,1.614042717963457,10.034513075836003,7.451252224855125,ENG 1
720,2335,Pablo Fornals,36,2190,2,2.643427435308695,5,2.2990531269460917,36,19,3,0,M S,West Ham,2,2.643427435308695,7.556359050795436,4.669503619894385,ENG 1
721,3420,Fabinho,28,2063,2,0.3081015255302191,3,1.6751401172950864,12,19,6,0,M S,Liverpool,2,0.3081015255302191,11.502576902508736,10.285107895731926,ENG 1
722,3491,Romain Saiss,33,2702,2,3.669838863424957,1,1.2324710749089718,23,12,10,1,D M S,Wolverhampton Wanderers,2,3.669838863424957,10.521784238517284,9.557376708835363,ENG 1
723,4918,Patrick Cutrone,12,291,2,2.2888070419430733,0,0.4840551167726517,11,2,0,0,F S,Wolverhampton Wanderers,2,2.2888070419430733,2.311261683702469,0,ENG 1
724,5073,Florian Lejeune,6,442,2,0.38114709686487913,0,0.051249224692583084,4,1,0,0,D S,Newcastle United,2,0.38114709686487913,0.26894228905439377,0.2064840979874134,ENG 1
725,5247,Naby Keita,18,812,2,1.7233739104121923,3,3.215543868020177,12,15,1,0,M S,Liverpool,2,1.7233739104121923,9.588453019037843,5.729767521843314,ENG 1
726,5545,Wilfred Ndidi,32,2679,2,1.727271574549377,1,0.5916656078770757,26,15,6,0,M S,Leicester,2,1.727271574549377,10.079844191670418,9.054951645433903,ENG 1
727,5962,Tanguy NDombele Alvaro,21,1002,2,0.352954987436533,2,0.7975045088678598,9,12,3,0,M S,Tottenham,2,0.352954987436533,5.340641291812062,4.963011069223285,ENG 1
728,6033,Aaron Mooy,31,2095,2,2.518191611394286,2,3.749102318659425,33,39,1,1,F M S,Brighton,2,2.518191611394286,8.611672133207321,4.264197509735823,ENG 1
729,6143,Jetro Willems,19,1501,2,0.4853102182969451,2,1.0827350770123303,14,16,0,0,D S,Newcastle United,2,0.4853102182969451,3.2651069909334183,1.9653576435521245,ENG 1
730,6477,Cenk Tosun,10,467,2,1.9128857553005219,0,0.6228388315066695,15,5,0,0,F S,Crystal Palace,2,1.9128857553005219,2.3203846141695976,0.26230287551879883,ENG 1
731,6482,Eddie Nketiah,13,629,2,3.478729300200939,0,0.6311747012659907,15,5,0,1,F S,Arsenal,2,3.478729300200939,4.1346497014164925,0.5784081593155861,ENG 1
732,6521,Yerry Mina,29,2276,2,3.0817261235788465,1,1.7176469285041094,30,7,3,0,D S,Everton,2,3.0817261235788465,4.244191146455705,3.9314345410093665,ENG 1
733,6756,Dwight McNeil,38,3360,2,1.9389335457235575,6,7.562429999932647,48,55,5,0,M,Burnley,2,1.9389335457235575,10.701588159427047,3.791263086721301,ENG 1
734,6842,Alireza Jahanbakhsh,10,301,2,0.5862441807985306,0,0.993284672498703,12,4,0,0,F M S,Brighton,2,0.5862441807985306,1.5888513885438442,0.7349357418715954,ENG 1
735,6853,Ruben Neves,38,3081,2,1.638083690777421,2,2.6060938835144043,61,29,9,0,M S,Wolverhampton Wanderers,2,1.638083690777421,13.925794633105397,11.201461910270154,ENG 1
736,7701,Moussa Djenepo,18,920,2,2.2402867088094354,2,2.051112972199917,20,11,4,1,D F M S,Southampton,2,2.2402867088094354,5.601651658304036,2.5700225988402963,ENG 1
737,7703,John Egan,36,3193,2,2.686708400025964,0,0.45159250497817993,27,1,3,1,D,Sheffield United,2,2.686708400025964,3.8892713263630867,3.759345158934593,ENG 1
738,7706,George Baldock,38,3420,2,0.7630057875066996,3,1.6253089597448707,13,22,7,0,D,Sheffield United,2,0.7630057875066996,8.718191016465425,7.147828612476587,ENG 1
739,7707,Enda Stevens,38,3350,2,1.521256871521473,4,5.414862501434982,22,34,7,0,D,Sheffield United,2,1.521256871521473,13.60974466893822,10.104986778460443,ENG 1
740,7711,David McGoldrick,28,1841,2,8.71595642156899,2,2.095128213055432,45,17,2,0,F S,Sheffield United,2,8.71595642156899,12.238811342045665,3.0863603558391333,ENG 1
741,8016,Matthew Longstaff,9,564,2,0.6965182088315487,0,0.18956130929291248,4,3,1,0,M S,Newcastle United,2,0.6965182088315487,1.1064833365380764,0.25069454684853554,ENG 1
742,12,Mario Vrancic,20,613,1,1.097883801907301,0,1.0300541585311294,14,7,3,0,M S,Norwich,1,1.097883801907301,1.7203903058543801,1.226145414635539,ENG 1
743,111,Jannik Vestergaard,19,1500,1,0.6769367195665836,0,0.7554682996124029,12,6,3,0,D S,Southampton,1,0.6769367195665836,3.913532881066203,3.7504162844270468,ENG 1
744,191,Chicharito,2,107,1,0.8829848766326904,0,0,3,0,0,0,F S,West Ham,1,0.8829848766326904,0.8958585262298584,0.07047868520021439,ENG 1
745,204,Granit Xhaka,31,2598,1,0.5712299095466733,2,0.9721966329962015,11,16,10,0,M S,Arsenal,1,0.5712299095466733,12.973859880119562,12.263057757169008,ENG 1
746,209,Josip Drmic,21,609,1,2.934155995026231,0,0.9491621144115925,14,4,0,1,F S,Norwich,1,2.934155995026231,2.3794469460844994,0.24445537850260735,ENG 1
747,332,Joel Matip,9,706,1,0.3017807062715292,0,0.015664158388972282,4,1,0,0,D S,Liverpool,1,0.3017807062715292,1.5552880205214024,1.53962386213243,ENG 1
748,458,Steve Cook,29,2431,1,0.6190808732062578,0,0.6960190739482641,12,4,6,1,D S,Bournemouth,1,0.6190808732062578,3.9237438663840294,3.797908239066601,ENG 1
749,486,Adam Lallana,15,362,1,0.8086850233376026,1,0.6536715552210808,5,4,1,0,M S,Liverpool,1,0.8086850233376026,3.720507051795721,2.3135502636432648,ENG 1
750,492,Hector Bellerin,15,1164,1,0.4325046166777611,0,0.4499826058745384,7,3,2,0,D M S,Arsenal,1,0.4325046166777611,4.190360739827156,3.453754238784313,ENG 1
751,499,Mesut Ozil,18,1472,1,1.7082734499126673,2,2.287408385425806,9,37,1,0,M,Arsenal,1,1.7082734499126673,8.399061232805252,6.210024692118168,ENG 1
752,500,Alex Iwobi,25,1637,1,2.4786294400691986,0,2.2246745694428682,23,24,0,0,F M S,Everton,1,2.4786294400691986,7.122992746531963,3.2983946353197098,ENG 1
753,508,Calum Chambers,14,1102,1,0.6329495338723063,1,2.241443794220686,12,7,5,0,D S,Arsenal,1,0.6329495338723063,4.406148262321949,3.210471026599407,ENG 1
754,519,Connor Wickham,6,78,1,1.115554228425026,1,0.4237448163330555,3,3,0,0,S,Crystal Palace,1,1.115554228425026,1.451029047369957,0.019518323242664337,ENG 1
755,530,James Tomkins,18,1589,1,1.0543269906193018,1,0.1189458891749382,9,2,5,0,D,Crystal Palace,1,1.0543269906193018,2.6492675896734,2.5303217004984617,ENG 1
756,532,Cheikhou Kouyate,35,2560,1,2.1179457884281874,1,0.7690878007560968,24,10,4,0,D M S,Crystal Palace,1,2.1179457884281874,3.4630213798955083,1.3397960038855672,ENG 1
757,558,Jesse Lingard,22,919,1,2.3275695517659187,0,1.1104203211143613,22,20,3,0,M S,Manchester United,1,2.3275695517659187,7.1628105491399765,3.927907875739038,ENG 1
758,592,Ross Barkley,21,1100,1,2.8449643328785896,4,2.860243557021022,40,24,0,0,M S,Chelsea,1,2.8449643328785896,10.34183406084776,6.369961686432362,ENG 1
759,596,Tom Cleverley,18,952,1,1.7800701409578323,0,0.7182993106544018,17,15,2,0,M S,Watford,1,1.7800701409578323,4.6471445532515645,2.588178955949843,ENG 1
760,638,Kyle Walker,29,2407,1,1.3122367281466722,4,1.930935388430953,14,19,5,0,D S,Manchester City,1,1.3122367281466722,17.875287041068077,16.141078986227512,ENG 1
761,640,Jan Vertonghen,23,1651,1,0.637748884037137,1,1.017921805381775,4,3,2,0,D S,Tottenham,1,0.637748884037137,4.369382696226239,3.7159959319978952,ENG 1
762,687,Pedro,11,661,1,2.4724749960005283,1,1.0707551576197147,22,17,1,0,F M S,Chelsea,1,2.4724749960005283,4.754026403650641,1.5569444578140974,ENG 1
763,703,Fikayo Tomori,15,1299,1,0.562975381501019,0,0.11987660080194473,7,4,3,0,D,Chelsea,1,0.562975381501019,5.061155995354056,4.995166843757033,ENG 1
764,727,DeAndre Yedlin,16,935,1,0.7519300580024719,0,0.2669152803719044,1,7,3,0,D S,Newcastle United,1,0.7519300580024719,2.2884696032851934,1.3399440962821245,ENG 1
765,766,Jamaal Lascelles,24,2084,1,0.441191584803164,0,0.1419747695326805,9,2,5,0,D,Newcastle United,1,0.441191584803164,2.9985417667776346,2.8535711150616407,ENG 1
766,775,Andros Townsend,24,1272,1,0.39566214568912983,1,1.7137907668948174,12,13,0,0,M S,Crystal Palace,1,0.39566214568912983,2.362527159973979,1.2008678801357746,ENG 1
767,789,Robbie Brady,17,436,1,0.9965001977980137,2,0.3175497390329838,12,9,1,0,M S,Burnley,1,0.9965001977980137,1.495762873440981,0.8886658251285553,ENG 1
768,791,Alexander Tettey,30,2372,1,0.6770779518410563,1,0.48997790180146694,23,5,5,0,D M S,Norwich,1,0.6770779518410563,5.790715370327234,5.039048407226801,ENG 1
769,807,Jonny Evans,38,3390,1,2.4807436261326075,1,0.3810349116101861,23,8,8,1,D,Leicester,1,2.4807436261326075,10.939471457153559,10.734535921365023,ENG 1
770,835,Ryan Bertrand,32,2742,1,2.061922902241349,1,3.5224441215395927,19,30,3,1,D M S,Southampton,1,2.061922902241349,8.074736882001162,5.929432241246104,ENG 1
771,847,Cedric Soares,21,1567,1,0.6565496930852532,1,0.8299598507583141,10,12,1,0,D S,Arsenal,1,0.6565496930852532,3.0438963510096073,1.9973489306867123,ENG 1
772,882,Glenn Murray,23,761,1,2.606120537035167,1,0.8675273358821869,18,3,0,0,F S,Brighton,1,2.606120537035167,3.2747981967404485,0.603656955063343,ENG 1
773,884,Matt Targett,28,2305,1,0.3935443013906479,2,3.2999231703579426,7,29,4,0,D S,Aston Villa,1,0.3935443013906479,7.988193564116955,6.494183115661144,ENG 1
774,888,Xherdan Shaqiri,7,175,1,0.5408407375216484,0,0.1784982606768608,4,3,0,0,M S,Liverpool,1,0.5408407375216484,0.7241482846438885,0.044575419276952744,ENG 1
775,922,Andreas Pereira,25,1501,1,2.2855918873101473,3,3.7079232446849346,37,31,3,0,M S,Manchester United,1,2.2855918873101473,8.948890056461096,4.526673385873437,ENG 1
776,1042,Tom Davies,30,2025,1,1.6402476858347654,0,0.5344789810478687,17,6,8,0,M S,Everton,1,1.6402476858347654,6.296167246997356,5.533327963203192,ENG 1
777,1208,Felipe Anderson,25,1531,1,2.6348467022180557,4,2.6474777795374393,23,25,1,0,M S,West Ham,1,2.6348467022180557,8.100950414314866,3.8147295024245977,ENG 1
778,1227,Lucas Torreira,29,1496,1,1.4572487138211727,1,0.8258079728111625,21,13,7,0,M S,Arsenal,1,1.4572487138211727,6.481219805777073,4.9135246723890305,ENG 1
779,1234,Dennis Praet,27,1124,1,1.2077158903703094,2,1.4928807206451893,16,9,2,0,M S,Leicester,1,1.2077158903703094,6.806874416768551,5.090953033417463,ENG 1
780,1441,Adam Masina,26,1818,1,0.8492825832217932,0,0.41763083916157484,15,10,3,0,D S,Watford,1,0.8492825832217932,2.9818634940311313,2.1459740549325943,ENG 1
781,1654,Ben Mee,32,2880,1,1.3048196090385318,1,1.7796144168823957,17,9,7,0,D,Burnley,1,1.3048196090385318,1.8804771974682808,1.7440897338092327,ENG 1
782,1663,Johann Berg Gudmundsson,12,629,1,0.723538264632225,1,0.9180742427706718,10,14,0,0,M S,Burnley,1,0.723538264632225,1.565794177353382,1.0057306550443172,ENG 1
783,1678,Michy Batshuayi,16,194,1,3.038818970322609,1,0.202503627166152,15,3,0,0,F S,Chelsea,1,3.038818970322609,3.1288072522729635,0.22043078392744064,ENG 1
784,1683,Ryan Fraser,28,2054,1,3.4642705637961626,4,3.600613407790661,27,44,2,0,F M S,Bournemouth,1,3.4642705637961626,9.423755504190922,4.503551121801138,ENG 1
785,1685,Ahmed Elmohamady,18,1007,1,0.1957340268418193,1,2.2209435738623142,5,22,1,0,D M S,Aston Villa,1,0.1957340268418193,3.627542907372117,2.72565308958292,ENG 1
786,1687,Harry Maguire,38,3420,1,2.7722497517243028,0,0.4539246931672096,31,16,6,0,D,Manchester United,1,2.7722497517243028,12.02994320448488,11.714804905466735,ENG 1
787,1735,Jack Stephens,28,2456,1,0.9333294555544853,3,1.1747868731617928,6,8,4,1,D S,Southampton,1,0.9333294555544853,5.805270738899708,4.653188629075885,ENG 1
788,1740,Paul Pogba,16,1206,1,2.1508691580966115,3,3.056191712617874,22,30,1,0,M S,Manchester United,1,1.3897003000602126,8.765662774443626,7.2315688990056515,ENG 1
789,1776,Jarrod Bowen,13,935,1,2.3164738304913044,4,2.612398013472557,24,15,0,0,M S,West Ham,1,2.3164738304913044,5.648861564695835,2.0298725068569183,ENG 1
790,2182,Jefferson Lerma,33,2724,1,0.8153311414644122,2,1.5313030807301402,30,11,11,1,M S,Bournemouth,1,0.8153311414644122,8.758199345320463,8.17416101694107,ENG 1
791,2203,Emiliano Buendia,36,2462,1,2.169868305325508,7,7.19096221216023,40,83,6,1,M S,Norwich,1,2.169868305325508,12.547948561608791,7.511154666543007,ENG 1
792,2254,Mateo Kovacic,31,2086,1,0.9726598635315895,3,1.8484531957656145,21,28,8,0,M S,Chelsea,1,0.9726598635315895,10.112222500145435,9.035377033054829,ENG 1
793,2498,Aymeric Laporte,15,1112,1,0.7192277312278748,0,0.17903731018304825,4,3,1,0,D S,Manchester City,1,0.7192277312278748,7.432042468339205,7.252388287335634,ENG 1
794,3422,Joao Moutinho,38,3100,1,0.6877675270661712,6,6.775043549016118,22,76,7,0,M S,Wolverhampton Wanderers,1,0.6877675270661712,11.932691108435392,10.858657408505678,ENG 1
795,3600,Serge Aurier,33,2716,1,0.48477443493902683,5,3.6023120153695345,13,33,2,1,D M S,Tottenham,1,0.48477443493902683,10.132188422605395,6.796362122520804,ENG 1
796,4068,Florin Andone,3,69,1,0.36459624767303467,0,0.058196283876895905,1,1,0,1,F S,Brighton,1,0.36459624767303467,0.36459624767303467,0,ENG 1
797,4476,Callum Robinson,16,674,1,1.561250001192093,1,0.6526464708149433,12,4,1,0,F S,Sheffield United,1,1.561250001192093,2.8356007281690836,0.7018386432901025,ENG 1
